0,175路(辛家庙公交调度站--祥和居小区),"108.995094,34.310905;108.994461,34.311241;108.99427,34.311115;108.994057,34.310997;108.99379,34.310883;108.993584,34.310833;108.993324,34.31078;108.990631,34.310547;108.990585,34.310543;108.989281,34.310425;108.98909,34.310413;108.98909,34.310612;108.989113,34.311066;108.989113,34.311069;108.989113,34.311073;108.989113,34.311069;108.989113,34.311203;108.989113,34.312302;108.989113,34.313168;108.989128,34.313202;108.98912,34.313915;108.98912,34.314518;108.98912,34.314732;108.989113,34.314968;108.98912,34.315956;108.989105,34.31712;108.989105,34.317226;108.98909,34.318417;108.98909,34.319084;108.989067,34.319817;108.98909,34.321289;108.98909,34.321529;108.98909,34.322044;108.990303,34.322067;108.991135,34.322079;108.991852,34.32209;108.991936,34.32209;108.992424,34.322102;108.992416,34.322102;108.99456,34.322136;108.995338,34.322144;108.995338,34.321392;108.995338,34.321289;108.995331,34.320446;108.995331,34.320442;108.995331,34.319763;108.995338,34.318748;108.995331,34.317902",2,"['辛家庙公交调度站', '辛家庙西村', '西北农副产品中心批发市场(便民站)', '泰和居小区', '祥和居小区北门', '泘沱村(便民站)', '祥和居小区']","['108.995094,34.310905', '108.989113,34.311066', '108.98912,34.313915', '108.98909,34.318417', '108.992424,34.322102', '108.995331,34.320446', '108.995331,34.317902']"
0,164路(辛家庙公交调度站--公交六公司),"108.995064,34.308762;108.995155,34.30859;108.995209,34.308426;108.995255,34.308247;108.9953,34.307983;108.995316,34.306705;108.995361,34.30611;108.995377,34.305424;108.995377,34.304836;108.995377,34.304474;108.995338,34.304157;108.995323,34.304085;108.995308,34.303867;108.995308,34.303425;108.995331,34.303246;108.995407,34.302898;108.995369,34.302746;108.995369,34.302639;108.995361,34.30217;108.995361,34.301723;108.995415,34.301548;108.994621,34.301548;108.994225,34.30154;108.993652,34.301537;108.993141,34.301537;108.991287,34.301537;108.991158,34.301533;108.990578,34.301525;108.989708,34.301521;108.988762,34.301521;108.98835,34.301514;108.988159,34.301514;108.98597,34.301514;108.985664,34.301514;108.984474,34.301514;108.984398,34.301514;108.984375,34.301514;108.983139,34.301514;108.982597,34.30151;108.98159,34.301514;108.981361,34.301514;108.98114,34.301514;108.979324,34.301514;108.979095,34.30151;108.979004,34.30151;108.978859,34.301514;108.978531,34.301514;108.976967,34.301521;108.976501,34.301514;108.975334,34.30151;108.975273,34.30151;108.974632,34.30151;108.97345,34.301521;108.973099,34.301525;108.972855,34.301525;108.971535,34.301529;108.97155,34.302845;108.97155,34.303677;108.97155,34.304363;108.97155,34.30442;108.971558,34.305855;108.97142,34.305939;108.970718,34.305897;108.969902,34.305855;108.968613,34.305775;108.96846,34.305714;108.968132,34.305595;108.967857,34.305542;108.967758,34.305538;108.967407,34.305546;108.966927,34.305592;108.966843,34.305634;108.966492,34.305653;108.965279,34.305611;108.964874,34.305592;108.964622,34.305584;108.964119,34.305569;108.96373,34.305561;108.963242,34.305538;108.962402,34.305515;108.962196,34.305511;108.962021,34.305511;108.961449,34.305481;108.96051,34.30545;108.960243,34.305439;108.95929,34.305389;108.958611,34.305347;108.958221,34.305332;108.957726,34.305317;108.957016,34.30529;108.956711,34.305279;108.955826,34.305241;108.955269,34.305225;108.954765,34.305199;108.95446,34.305187;108.954468,34.305187;108.95446,34.305187;108.954285,34.30518;108.953697,34.305153;108.953629,34.305153;108.952782,34.305119;108.952347,34.305107;108.952011,34.305092;108.951088,34.305065;108.95018,34.305035;108.949371,34.305;108.949097,34.304996;108.948837,34.304993;108.948761,34.304993;108.94857,34.304985",2,"['辛家庙公交调度站', '辛家庙', '东二环矿山路口', '太元路东段', '太元路御井路口', '太元路太和路口', '太元路西段', '太元路马旗寨路口', '玄武路东口', '锦园新世纪南门', '玄武路中段', '玄武路开元路口', '公交六公司']","['108.995064,34.308762', '108.995377,34.304836', '108.993652,34.301537', '108.991158,34.301533', '108.98835,34.301514', '108.985664,34.301514', '108.98159,34.301514', '108.974632,34.30151', '108.970718,34.305897', '108.964622,34.305584', '108.958221,34.305332', '108.95446,34.305187', '108.94857,34.304985']"
0,高陵109路外环(烟草局--烟草局),"109.084526,34.532742;109.084625,34.532726;109.085579,34.532581;109.085846,34.532543;109.086006,34.532516;109.086311,34.532475;109.087135,34.532345;109.087128,34.532345;109.087288,34.532318;109.087868,34.53223;109.087921,34.531651;109.087982,34.531174;109.088028,34.53075;109.088058,34.530464;109.088112,34.530025;109.088127,34.52993;109.088165,34.529663;109.088249,34.528984;109.088318,34.52845;109.088348,34.528221;109.088379,34.527905;109.088402,34.527725;109.088402,34.527729;109.088402,34.527725;109.088432,34.527481;109.088463,34.527195;109.088608,34.525978;109.088699,34.525223;109.088623,34.525063;109.088249,34.523823;109.088196,34.523659;109.088196,34.523655;109.087868,34.522537;109.087456,34.521103;109.087143,34.52;109.087067,34.519749;109.086868,34.519039;109.086815,34.518856;109.086815,34.518864;109.086815,34.518856;109.086494,34.517738;109.086601,34.517708;109.087044,34.517639;109.087715,34.517529;109.088234,34.517437;109.089737,34.517178;109.089821,34.517162;109.093155,34.516586;109.093842,34.516468;109.093903,34.516754;109.093964,34.517136;109.093956,34.517605;109.093941,34.51791;109.093819,34.51852;109.093712,34.519039;109.093697,34.519173;109.093452,34.52039;109.093307,34.521248;109.093254,34.521721;109.093254,34.521835;109.093254,34.522285;109.093254,34.522362;109.093254,34.522572;109.093307,34.522739;109.093346,34.523186;109.093803,34.525612;109.094002,34.526608;109.094063,34.526936;109.094116,34.52721;109.094193,34.527588;109.094238,34.527786;109.094269,34.52795;109.094337,34.52829;109.094536,34.529205;109.094612,34.529613;109.094696,34.530025;109.094711,34.530113;109.094711,34.530109;109.094856,34.530811;109.094872,34.530884;109.095039,34.531792;109.095123,34.532257;109.095291,34.533173;109.095306,34.533257;109.095306,34.53326;109.095314,34.533264;109.095383,34.533634;109.095512,34.534271;109.095779,34.53569;109.095848,34.536049;109.095947,34.536488;109.096069,34.537037;109.096199,34.537731;109.096313,34.538296;109.096405,34.538738;109.096642,34.539909;109.096664,34.540047;109.096748,34.540413;109.09684,34.540951;109.096756,34.540966;109.096268,34.541084;109.095657,34.541233;109.094543,34.541508;109.094116,34.541611;109.093033,34.541924;109.091873,34.542294;109.091774,34.541996;109.091774,34.541992;109.09137,34.540924;109.091179,34.540791;109.091125,34.540794;109.091042,34.540756;109.091034,34.540707;109.090622,34.540733;109.089401,34.540894;109.089066,34.540943;109.089066,34.540939;109.088875,34.540962;109.087273,34.541264;109.086769,34.541359;109.086815,34.541199;109.086823,34.541046;109.086838,34.540817;109.086876,34.540634;109.086876,34.540619;109.086998,34.539627;109.087006,34.539413;109.087051,34.539093;109.087097,34.538841;109.087234,34.53764;109.087227,34.53764;109.08725,34.537441;109.08728,34.537182;109.087318,34.536861;109.087349,34.536453;109.08744,34.535587;109.086922,34.535652;109.086647,34.535702;109.08651,34.535725;109.086357,34.535751;109.084656,34.536095;109.084496,34.536133;109.084396,34.535679;109.084229,34.53495;109.08403,34.534008;109.083763,34.532864;109.083923,34.532837;109.084068,34.532818;109.084526,34.532742",0,"['烟草局', '保险公司', '南新街什字', '第四中学', '鹿苑大道·上林一路', '高陵医院(西门)', '高陵医院', '上林二路东口', '一中什字', '交警大队', '东方红路什字', '汽车站', '电力路口', '高交路口', '农机推广站', '北环广场', '中医院', '东街西口', '鹿苑街办', '西关什字', '烟草局']","['109.084526,34.532742', '109.087135,34.532345', '109.088058,34.530464', '109.088402,34.527725', '109.088196,34.523659', '109.086815,34.518856', '109.087044,34.517639', '109.093155,34.516586', '109.093254,34.522362', '109.094002,34.526608', '109.094711,34.530113', '109.095306,34.533257', '109.096313,34.538296', '109.096268,34.541084', '109.091774,34.541996', '109.089066,34.540943', '109.086876,34.540634', '109.087234,34.53764', '109.08651,34.535725', '109.084396,34.535679', '109.084526,34.532742']"
0,泾西1号线区间(西安城北客运站--永乐镇),"108.941261,34.310226;108.941261,34.310123;108.940826,34.310112;108.940697,34.310112;108.94062,34.310112;108.940552,34.310112;108.94043,34.310112;108.939697,34.310112;108.939232,34.310108;108.939079,34.310299;108.938782,34.310635;108.938622,34.310791;108.938202,34.31115;108.938133,34.311226;108.937958,34.311363;108.937958,34.31168;108.937958,34.311844;108.937798,34.313774;108.937798,34.31451;108.937805,34.314804;108.937813,34.31525;108.937843,34.315655;108.937843,34.316002;108.937843,34.316097;108.937866,34.316917;108.937851,34.317501;108.937851,34.317799;108.937851,34.31786;108.937851,34.317932;108.937851,34.31879;108.937851,34.319595;108.937843,34.320278;108.937851,34.32048;108.937851,34.321289;108.937851,34.322109;108.937851,34.322372;108.937851,34.322609;108.937851,34.322868;108.937851,34.323261;108.937851,34.323975;108.937851,34.324612;108.937851,34.32494;108.937851,34.325336;108.937866,34.325966;108.937866,34.326286;108.937866,34.326694;108.937866,34.326763;108.937874,34.327824;108.937881,34.32877;108.937874,34.329762;108.937874,34.329914;108.937851,34.331467;108.937859,34.331711;108.937851,34.331779;108.937851,34.331844;108.937866,34.332275;108.937874,34.332687;108.937897,34.333416;108.937916,34.336302;108.937904,34.336296;108.937904,34.336483;108.937904,34.337318;108.937897,34.337418;108.937904,34.338516;108.937881,34.339108;108.937881,34.340195;108.937859,34.340935;108.93959,34.340939;108.939911,34.340939;108.94043,34.340939;108.941078,34.340939;108.941399,34.340939;108.942261,34.340942;108.9431,34.340939;108.94355,34.340946;108.944046,34.340942;108.94426,34.340939;108.944695,34.340935;108.944817,34.340923;108.944969,34.340874;108.945084,34.340824;108.945572,34.340515;108.94574,34.340332;108.946434,34.339764;108.946663,34.339603;108.946808,34.339539;108.946953,34.3395;108.947105,34.339466;108.947266,34.339462;108.947411,34.33947;108.947563,34.3395;108.94783,34.339581;108.947998,34.339684;108.948151,34.339802;108.948746,34.340286;108.948944,34.340492;108.94899,34.340557;108.949074,34.340736;108.949112,34.340866;108.94912,34.340984;108.949104,34.341114;108.949081,34.341236;108.949028,34.341358;108.948967,34.341465;108.948952,34.341484;108.948956,34.341484;108.948784,34.341698;108.948303,34.342064;108.948082,34.342243;108.948036,34.342464;108.94799,34.342602;108.94799,34.343262;108.94799,34.343685;108.94799,34.344803;108.94799,34.346081;108.947983,34.346703;108.948006,34.34716;108.94799,34.347492;108.947952,34.347664;108.947891,34.347755;108.947784,34.347855;108.947662,34.347942;108.94751,34.347996;108.947411,34.348415;108.947411,34.348858;108.947426,34.34911;108.947456,34.349644;108.947487,34.350025;108.947601,34.351086;108.947617,34.351212;108.947762,34.352055;108.947823,34.35239;108.947823,34.35247;108.94799,34.353279;108.947998,34.353333;108.948242,34.354244;108.948517,34.355247;108.948753,34.355961;108.94912,34.35693;108.949593,34.358059;108.949615,34.358147;108.949753,34.35849;108.949905,34.358852;108.950211,34.359463;108.95047,34.359928;108.950821,34.360512;108.951126,34.361031;108.951599,34.361759;108.952354,34.362854;108.954018,34.365234;108.955986,34.368057;108.956535,34.368832;108.958145,34.371113;108.958412,34.371494;108.959816,34.373497;108.961716,34.376221;108.962402,34.377186;108.964066,34.379562;108.968185,34.385418;108.968712,34.386166;108.969437,34.387203;108.970421,34.388599;108.970589,34.38884;108.97126,34.389774;108.971291,34.389824;108.971313,34.38987;108.971672,34.390396;108.971855,34.390678;108.972862,34.392345;108.973244,34.393097;108.973824,34.394394;108.97422,34.395458;108.974518,34.39637;108.974716,34.397171;108.974915,34.398064;108.974945,34.39819;108.975067,34.398907;108.975159,34.399555;108.975273,34.401024;108.97525,34.402454;108.975174,34.403805;108.975105,34.404366;108.974953,34.405285;108.974487,34.40765;108.974365,34.408173;108.974281,34.408535;108.974152,34.40918;108.972885,34.415272;108.972527,34.417049;108.972076,34.419186;108.972015,34.41954;108.971886,34.420166;108.970978,34.424503;108.970039,34.42897;108.969887,34.429688;108.969734,34.430466;108.969582,34.431152;108.969566,34.431263;108.969521,34.431507;108.969452,34.431812;108.969421,34.431995;108.969315,34.432499;108.969154,34.433178;108.968994,34.433933;108.968666,34.43565;108.968452,34.436954;108.968399,34.437336;108.96833,34.438042;108.968269,34.438751;108.968246,34.438908;108.968239,34.439056;108.968224,34.439442;108.968185,34.440933;108.968224,34.441563;108.968254,34.442135;108.968307,34.442795;108.96843,34.443714;108.968536,34.444416;108.968552,34.444664;108.968842,34.446064;108.96904,34.446865;108.969215,34.447479;108.96936,34.447956;108.969681,34.448925;108.970009,34.449787;108.970612,34.451195;108.971214,34.452393;108.97142,34.452477;108.971504,34.452503;108.971619,34.452522;108.971825,34.452515;108.972122,34.452492;108.972427,34.45245;108.972603,34.452446;108.972748,34.452457;108.972839,34.452499;108.972878,34.452526;108.972961,34.452591;108.972992,34.452641;108.972954,34.452694;108.970993,34.452911;108.969933,34.45303;108.969795,34.453045;108.969727,34.453087;108.969429,34.453125;108.967758,34.453339;108.967819,34.453472;108.967819,34.453468;108.968033,34.453892;108.968651,34.455116;108.968979,34.455856;108.969017,34.455929;108.967789,34.456364;108.966873,34.456688;108.96608,34.456974;108.964996,34.457348;108.963928,34.457722;108.962776,34.458115;108.962402,34.458248;108.961761,34.458466;108.960258,34.458984;108.959908,34.459099;108.959251,34.459324;108.958328,34.459644;108.957237,34.460018;108.956978,34.46011;108.956619,34.460232;108.955879,34.460484;108.95446,34.460964;108.954079,34.461075;108.951599,34.461823;108.950966,34.462006;108.950638,34.462105;108.950279,34.462212;108.948891,34.462631;108.945282,34.463703;108.944954,34.463802;108.944702,34.463848;108.943413,34.464111;108.94043,34.46471;108.939423,34.464909;108.939156,34.464958;108.939484,34.465538;108.939819,34.465977;108.94043,34.466747;108.941559,34.468166;108.941681,34.468304;108.942215,34.46888;108.942383,34.469048;108.942657,34.469299;108.943184,34.469662;108.94371,34.46994;108.944283,34.470188;108.94474,34.47036;108.945648,34.470623;108.94754,34.471119;108.948837,34.471416;108.950172,34.471752;108.95063,34.471909;108.950775,34.471985;108.951279,34.472294;108.951668,34.472641;108.951897,34.472897;108.952263,34.473507;108.952332,34.473717;108.9524,34.474045;108.952438,34.474361;108.952423,34.475075;108.952423,34.475094;108.952332,34.476398;108.952034,34.479641;108.951904,34.480961;108.951668,34.483242;108.951591,34.483971;108.951591,34.483967;108.951324,34.48608;108.951286,34.486454;108.950935,34.489174;108.950928,34.489239;108.950806,34.489941;108.950714,34.491077;108.950478,34.493607;108.95047,34.493668;108.950241,34.496265;108.95018,34.49707;108.950035,34.498623;108.950027,34.498676;108.949974,34.499359;108.949966,34.49947;108.949905,34.500027;108.949921,34.50021;108.949768,34.501686;108.949745,34.501919;108.949692,34.502396;108.94944,34.504726;108.94944,34.50481;108.94915,34.507572;108.949135,34.507629;108.949081,34.508057;108.949074,34.508141;108.948792,34.511238;108.948784,34.511372;108.948677,34.513424;108.948212,34.515327;108.947792,34.51675;108.947029,34.518932;108.946999,34.519039;108.946915,34.519287;108.946754,34.519375;108.946579,34.519337;108.946144,34.519245;108.945175,34.519039;108.943306,34.518658;108.942261,34.518467;108.942108,34.518436;108.941963,34.51841;108.94043,34.518124;108.939728,34.517994;108.939468,34.517948;108.937538,34.517658;108.936913,34.517563;108.936859,34.518276;108.936844,34.518555;108.936798,34.519039;108.936737,34.519749;108.936729,34.519909;108.936714,34.520069;108.936623,34.521343;108.936615,34.521542;108.936508,34.523216;108.936455,34.524277;108.936241,34.526489;108.936172,34.527027;108.936134,34.527218;108.936081,34.527534;108.936043,34.527939;108.935966,34.528923;108.935982,34.529148;108.935966,34.530025;108.935966,34.530174;108.935959,34.53072;108.935936,34.53157;108.935875,34.532433;108.935867,34.532764",6,"['西安城北客运站', '未央路凤城十路口(运动公园地铁口)', '原点', '原点家具城', '寿平民俗小镇', '滨江翡翠城', '崇文佳苑', '正阳大道高泾大道口', '交通职业技术学院', '齿轮厂', '永乐南街', '永乐镇']","['108.941261,34.310226', '108.94799,34.353279', '108.967819,34.453472', '108.956619,34.460232', '108.941681,34.468304', '108.951591,34.483971', '108.949768,34.501686', '108.946579,34.519337', '108.942108,34.518436', '108.936615,34.521542', '108.936043,34.527939', '108.935867,34.532764']"
0,临潼102路(四一七--实验小学),"109.201157,34.363529;109.201271,34.364948;109.201248,34.365135;109.201195,34.3657;109.20118,34.365799;109.201172,34.365894;109.201126,34.36599;109.201103,34.36602;109.201073,34.366055;109.201042,34.366081;109.200958,34.366119;109.200218,34.366272;109.200317,34.366928;109.20034,34.367043;109.20034,34.367039;109.200363,34.367226;109.200417,34.367493;109.200485,34.367962;109.200516,34.368202;109.200539,34.368484;109.200569,34.368797;109.20063,34.36916;109.200867,34.370285;109.200897,34.370335;109.200912,34.370396;109.200958,34.370476;109.201126,34.370785;109.20118,34.370846;109.201225,34.370926;109.201248,34.370964;109.201248,34.37096;109.201302,34.371033;109.201775,34.371029;109.202271,34.370956;109.2034,34.370735;109.204094,34.370621;109.204132,34.370613;109.204361,34.370571;109.204826,34.370495;109.205208,34.370426;109.208504,34.369827;109.209618,34.369663;109.209808,34.369637;109.209999,34.370152;109.210365,34.371273;109.211494,34.371262;109.212097,34.371269;109.213181,34.371273;109.213181,34.371346;109.213181,34.372066;109.213173,34.372066;109.213181,34.37236;109.213181,34.372475;109.213181,34.373116;109.213181,34.373604;109.213181,34.374119;109.213181,34.374489;109.213181,34.374592;109.213173,34.375217;109.213173,34.375332;109.213173,34.376221;109.213173,34.376431;109.213173,34.377041;109.213173,34.377117;109.213173,34.377457;109.215172,34.377453;109.216042,34.377449;109.216057,34.37751;109.216194,34.379307;109.216194,34.379372;109.216209,34.379627;109.216248,34.380878;109.216255,34.381401;109.216537,34.381401;109.216644,34.381401;109.2174,34.381405;109.217407,34.381477;109.217461,34.381992;109.217522,34.382187;109.217621,34.382473;109.217636,34.382523;109.217758,34.382801;109.217972,34.383156;109.217789,34.383476;109.217728,34.383595;109.217461,34.384094;109.217369,34.384205;109.217201,34.384335;109.217041,34.384422;109.216835,34.38448;109.216072,34.384663;109.215775,34.38475;109.215599,34.384827;109.215393,34.384941;109.215118,34.385139;109.214584,34.385525;109.213135,34.386566;109.213135,34.386612;109.213135,34.386749;109.21312,34.38707;109.213226,34.387203;109.213509,34.387547;109.213699,34.38773;109.21434,34.38855;109.214455,34.38876;109.214455,34.388763;109.214493,34.388836;109.214714,34.38929;109.215073,34.390087;109.215118,34.390228;109.215118,34.390224;109.215172,34.390385;109.215851,34.390396;109.216751,34.391415;109.216789,34.391449;109.216789,34.391445;109.218048,34.392864;109.218231,34.39307;109.218384,34.393234;109.218803,34.393703;109.218872,34.393608;109.219048,34.393471;109.21946,34.393147;109.221184,34.391891;109.221474,34.391685;109.222366,34.391121;109.222694,34.390911",1.5,"['四一七', '新煤疗', '西花园', '铁一处', '区医院', '北十字', '工商银行', '法院', '民生', '开元小区', '农贸市场', '化肥所', '招呼站', '绿秧生活超市', '残联', '火车站', '竹园小区(便民站)', '东闸口', '米兰阳光(便民站)', '实验小学']","['109.201157,34.363529', '109.20034,34.367043', '109.201248,34.370964', '109.204094,34.370621', '109.209618,34.369663', '109.212097,34.371269', '109.213181,34.372066', '109.213173,34.375217', '109.213173,34.377041', '109.216057,34.37751', '109.216209,34.379627', '109.216644,34.381401', '109.217407,34.381477', '109.217636,34.382523', '109.217789,34.383476', '109.213135,34.386612', '109.214455,34.38876', '109.215118,34.390228', '109.216789,34.391449', '109.222694,34.390911']"
0,泾渭定制公交1号线/泾渭快线1号线/泾渭1号线(经开区政务中心--北方智造),"108.931114,34.35799;108.931229,34.357994;108.932877,34.358055;108.932953,34.358055;108.933434,34.358078;108.934738,34.35812;108.935837,34.35817;108.936081,34.358173;108.936295,34.358181;108.937149,34.358215;108.938675,34.358269;108.938896,34.358284;108.939835,34.358326;108.94043,34.358353;108.940926,34.358364;108.941322,34.358383;108.943733,34.358463;108.943794,34.35741;108.943909,34.355419;108.944038,34.354671;108.944092,34.354328;108.944107,34.354244;108.944168,34.353893;108.94426,34.353443;108.944443,34.352417;108.944527,34.352303;108.947578,34.35239;108.947823,34.35247;108.947998,34.352673;108.948212,34.353554;108.948212,34.35355;108.948372,34.354244;108.948372,34.354248;108.948517,34.354809;108.948692,34.355354;108.948753,34.355579;108.949265,34.357014;108.949432,34.357353;108.949669,34.35791;108.949593,34.358059;108.949615,34.358147;108.949753,34.35849;108.949905,34.358852;108.950211,34.359463;108.95047,34.359928;108.950821,34.360512;108.951126,34.361031;108.951599,34.361759;108.952354,34.362854;108.954018,34.365234;108.955986,34.368057;108.956535,34.368832;108.958145,34.371113;108.958412,34.371494;108.959816,34.373497;108.961716,34.376221;108.962402,34.377186;108.964066,34.379562;108.968185,34.385418;108.968712,34.386166;108.969437,34.387203;108.970421,34.388599;108.970589,34.38884;108.97126,34.389774;108.971291,34.389824;108.971313,34.38987;108.971672,34.390396;108.971855,34.390678;108.972862,34.392345;108.973244,34.393097;108.973824,34.394394;108.97422,34.395458;108.974518,34.39637;108.974716,34.397171;108.974915,34.398064;108.974945,34.39819;108.975067,34.398907;108.975159,34.399555;108.975273,34.401024;108.97525,34.402454;108.975174,34.403805;108.975105,34.404366;108.974953,34.405285;108.974487,34.40765;108.974365,34.408173;108.974281,34.408535;108.974152,34.40918;108.972885,34.415272;108.972527,34.417049;108.972076,34.419186;108.972015,34.41954;108.971886,34.420166;108.970978,34.424503;108.970039,34.42897;108.969887,34.429688;108.969734,34.430466;108.969582,34.431152;108.969566,34.431263;108.969521,34.431507;108.969452,34.431812;108.969421,34.431995;108.969315,34.432499;108.969154,34.433178;108.968994,34.433933;108.968666,34.43565;108.968452,34.436954;108.968399,34.437336;108.96833,34.438042;108.968269,34.438751;108.968246,34.438908;108.968239,34.439056;108.968224,34.439442;108.968185,34.440933;108.968224,34.441563;108.968254,34.442135;108.968307,34.442795;108.96843,34.443714;108.968536,34.444416;108.968552,34.444664;108.968842,34.446064;108.96904,34.446865;108.969215,34.447479;108.96936,34.447956;108.969681,34.448925;108.970009,34.449787;108.970612,34.451195;108.971214,34.452393;108.971466,34.452854;108.971619,34.453125;108.971657,34.453194;108.971848,34.453522;108.972336,34.454319;108.973099,34.45546;108.973572,34.45612;108.974258,34.457001;108.974297,34.457043;108.974922,34.457794;108.976402,34.459431;108.978119,34.461258;108.978439,34.461605;108.979301,34.462532;108.979813,34.463116;108.980423,34.463879;108.980598,34.464111;108.981117,34.464828;108.98143,34.465294;108.981888,34.466045;108.982109,34.46645;108.982491,34.467213;108.982765,34.467834;108.983124,34.46875;108.983353,34.469517;108.983528,34.470161;108.98365,34.470688;108.98381,34.471687;108.983917,34.472591;108.983963,34.473347;108.983955,34.474049;108.98391,34.47496;108.983902,34.475094;108.983841,34.475689;108.983734,34.476345;108.983673,34.476719;108.983688,34.476913;108.983688,34.477081;108.983528,34.478115;108.983505,34.478394;108.983505,34.478626;108.983521,34.478821;108.983559,34.478981;108.983612,34.479149;108.983681,34.479305;108.983757,34.479443;108.983902,34.479626;108.984047,34.479782;108.984192,34.479919;108.984375,34.480045;108.984383,34.480049;108.985504,34.480701;108.985619,34.480785;108.985748,34.480896;108.985878,34.481098;108.985947,34.481255;108.986008,34.481441;108.986061,34.481663;108.986122,34.482128;108.986115,34.482296;108.986092,34.48241;108.986069,34.482822;108.986069,34.482937;108.986099,34.483124;108.986732,34.483292;108.986801,34.483307;108.987656,34.483459;108.988144,34.483547;108.988747,34.48365;108.989403,34.483772;108.989784,34.481499;108.990074,34.479671;108.99015,34.479168;108.990234,34.47868;108.990379,34.477745;108.990509,34.476936;108.990593,34.476803;108.992027,34.47691;108.994568,34.477093;108.995003,34.477123;108.995895,34.477177;108.996658,34.47723;108.998047,34.477329;108.998611,34.477367;109.001434,34.477566;109.002907,34.477673;109.003067,34.477821;109.002945,34.47887;109.002861,34.479778;109.002762,34.480782;109.004219,34.480877;109.004562,34.4809;109.004906,34.480919;109.005028,34.480934;109.00573,34.48098;109.00618,34.481003;109.006348,34.48101;109.006844,34.481049;109.008766,34.481186;109.00901,34.481205;109.010948,34.481342;109.011269,34.481369;109.012398,34.481445;109.014359,34.481571;109.014412,34.481636;109.014236,34.48325;109.013924,34.48608;109.013901,34.486328;109.013885,34.486454;109.013695,34.488125;109.013596,34.48901;109.013542,34.489594;109.013535,34.489643;109.013298,34.491859;109.013283,34.491917;109.013237,34.492378;109.013237,34.492374;109.013176,34.492939;109.013069,34.493896;109.012833,34.496063;109.012794,34.496387;109.012779,34.49651;109.012718,34.49707;109.01268,34.497417;109.012672,34.497471;109.012535,34.498711;109.012459,34.499489;109.012436,34.499626;109.012329,34.500713;109.012238,34.501472;109.012115,34.502625;109.012032,34.503426;109.011894,34.504623;109.011826,34.505314;109.011719,34.506218;109.011597,34.507347;109.011536,34.507877;109.011513,34.508057;109.01133,34.509766;109.011299,34.509953;109.011177,34.511108;109.011078,34.512066;109.011047,34.512287;109.010963,34.513172;109.01075,34.51506;109.010696,34.515652",2,"['经开区政务中心', '凤城十路口', '渭华路', '中钢路', '时代广场', '西安重工', '蓝湖九郡', '北方智造']","['108.931114,34.35799', '108.948212,34.353554', '108.988144,34.483547', '108.995895,34.477177', '109.004219,34.480877', '109.013237,34.492378', '109.012032,34.503426', '109.010696,34.515652']"
