0,182路(石楠路公交站--毛寨村),"113.550743,34.807812;113.549217,34.807812;113.548927,34.807812;113.54863,34.807812;113.54776,34.807812;113.546356,34.807812;113.545746,34.807812;113.545502,34.807812;113.542686,34.807796;113.541992,34.807785;113.541588,34.807793;113.541374,34.807796;113.540924,34.807793;113.540451,34.807793;113.540443,34.807793;113.537621,34.807796;113.53656,34.807796;113.53656,34.807652;113.53656,34.806862;113.536565,34.804964;113.53502,34.804955;113.533695,34.804949;113.532984,34.804949;113.532983,34.804507;113.532992,34.804042;113.532994,34.803557;113.532999,34.803069;113.532999,34.802751;113.533,34.802316;113.533007,34.80195;113.533011,34.801344;113.532287,34.801348;113.531293,34.801336;113.530416,34.801347;113.530391,34.801456;113.530348,34.801669;113.53032,34.801869;113.530266,34.802157;113.53019,34.802621;113.530106,34.803045;113.530011,34.803604;113.52997,34.803911;113.529157,34.803955;113.529233,34.803453;113.529236,34.803452;113.529274,34.803196;113.529297,34.802963;113.529541,34.801334;113.528984,34.801334;113.528824,34.801334;113.527763,34.801331;113.527443,34.801334;113.527206,34.801334;113.525894,34.801323;113.524414,34.801315;113.524338,34.801315;113.523811,34.801319;113.523209,34.801331;113.522568,34.801323;113.521881,34.801315;113.521591,34.801315;113.520599,34.801315;113.520615,34.801765;113.520599,34.802368;113.520576,34.803516;113.520576,34.804634;113.520576,34.804688;113.520576,34.804901;113.520607,34.807529;113.520454,34.807877;113.51947,34.807877;113.517914,34.80788;113.517693,34.807812;113.517059,34.807812;113.51696,34.807808;113.515884,34.807808;113.513824,34.807804;113.511238,34.807777;113.510735,34.807774;113.510567,34.807774;113.509216,34.80777;113.509003,34.80777;113.507599,34.80777;113.506302,34.807758;113.506096,34.807758;113.505638,34.807758;113.505371,34.807766;113.50457,34.807766;113.504044,34.807766;113.502998,34.807766;113.500992,34.807758;113.497093,34.807758;113.495735,34.807751;113.495316,34.807751;113.492661,34.807747;113.491287,34.807758;113.491112,34.807758;113.490311,34.807747;113.490257,34.807747;113.489479,34.807747;113.488762,34.807743;113.487656,34.807743;113.487564,34.807743;113.484398,34.807739;113.483147,34.807739;113.48307,34.807739;113.482452,34.807732;113.482445,34.807732;113.480064,34.807728;113.478943,34.807732;113.478836,34.807732;113.478294,34.807728;113.477333,34.807724;113.475822,34.807732;113.474564,34.807751;113.474487,34.807751;113.473541,34.807751;113.470352,34.807739;113.469566,34.807732;113.468872,34.807728;113.467194,34.807743;113.466797,34.807743;113.465004,34.807739;113.464447,34.807732;113.463715,34.807732;113.463531,34.807728;113.463478,34.807728;113.4608,34.807732;113.460335,34.807728;113.458542,34.807728;113.457214,34.807716;113.455429,34.807716;113.451866,34.807701;113.450615,34.80769;113.450531,34.80769;113.448898,34.807682;113.44899,34.80854;113.449051,34.809074;113.449097,34.809498;113.449158,34.810387;113.449165,34.810604;113.449219,34.811466;113.449272,34.812088;113.449295,34.812428;113.449326,34.812878;113.449371,34.813488;113.449371,34.813484;113.449417,34.814201;113.449432,34.814648;113.449455,34.815025;113.449478,34.815239;113.449486,34.815632;113.449486,34.815674;113.449486,34.81572",1,"['石楠路公交站', '科学大道春藤路', '科学大道长椿路', '郑大新区南门', '冬青街红叶路(临时站)', '科学大道紫竹路', '科学大道水杉路', '科学大道红松路', '科学大道三叶路', '科学大道白松路', '科学大道催寨', '科学大道牛寨安置区', '科学大道金柏路', '科学大道绕城高速口', '科学大道魏寨', '魏寨村南口', '魏寨新村', '毛寨村']","['113.550743,34.807812', '113.54776,34.807812', '113.540451,34.807793', '113.53656,34.806862', '113.523811,34.801319', '113.51947,34.807877', '113.511238,34.807777', '113.504044,34.807766', '113.495316,34.807751', '113.490257,34.807747', '113.482452,34.807732', '113.478294,34.807728', '113.473541,34.807751', '113.463531,34.807728', '113.450615,34.80769', '113.449158,34.810387', '113.449371,34.813488', '113.449486,34.81572']"
0,地铁1号线(河南工业大学--河南大学新区),"113.542174,34.826597;113.542117,34.824552;113.542049,34.821695;113.541916,34.818363;113.541906,34.81816;113.541865,34.816735;113.541818,34.815251;113.541666,34.812919;113.541543,34.809127;113.541502,34.808612;113.541443,34.807581;113.541391,34.806595;113.540953,34.801869;113.540926,34.801521;113.54091,34.801129;113.540905,34.798556;113.540925,34.795799;113.540926,34.795292;113.540929,34.794393;113.540927,34.793472;113.540936,34.793003;113.540963,34.788179;113.541006,34.78475;113.541003,34.784321;113.541,34.783442;113.541002,34.782597;113.540994,34.782067;113.540769,34.77451;113.54078,34.77254;113.540785,34.770359;113.540795,34.768845;113.540795,34.768091;113.540795,34.767344;113.540801,34.766134;113.540801,34.763815;113.540844,34.763434;113.540914,34.763183;113.541027,34.762969;113.541204,34.762792;113.541424,34.762637;113.541719,34.762487;113.542083,34.762333;113.542454,34.762236;113.542819,34.76217;113.543258,34.762143;113.543607,34.762141;113.54741,34.762137;113.550098,34.762123;113.552221,34.762113;113.553122,34.762091;113.553932,34.762054;113.554763,34.762008;113.560954,34.7617;113.565439,34.761444;113.566614,34.761361;113.567132,34.761324;113.567706,34.761267;113.568291,34.761201;113.568634,34.761165;113.568929,34.761148;113.569277,34.761138;113.570188,34.761135;113.571239,34.761135;113.572324,34.761079;113.575597,34.760941;113.578803,34.760789;113.581762,34.760612;113.584817,34.760471;113.587218,34.760328;113.588175,34.760193;113.589192,34.76005;113.590134,34.759896;113.590979,34.759723;113.591826,34.759525;113.592751,34.7593;113.593623,34.759067;113.594352,34.758861;113.595097,34.758662;113.595652,34.75849;113.596267,34.758288;113.59691,34.758088;113.597584,34.757898;113.598263,34.757725;113.599055,34.757539;113.599855,34.757363;113.600658,34.75719;113.601286,34.757063;113.601675,34.756992;113.602139,34.756922;113.602511,34.756881;113.603314,34.7568;113.604068,34.756728;113.612743,34.755945;113.614308,34.755827;113.615747,34.755717;113.617817,34.755537;113.620736,34.755315;113.623335,34.755125;113.624373,34.75504;113.625457,34.754952;113.626698,34.754829;113.62735,34.754737;113.627702,34.754541;113.627886,34.75414;113.628032,34.752893;113.628259,34.750142;113.628685,34.748859;113.628999,34.748351;113.629451,34.747996;113.630048,34.747666;113.630502,34.74753;113.632195,34.747475;113.633548,34.747475;113.634998,34.747475;113.638222,34.74753;113.639772,34.747529;113.642608,34.747529;113.645464,34.747529;113.645994,34.747509;113.646457,34.747472;113.647022,34.747392;113.647593,34.747291;113.648199,34.747163;113.649013,34.746991;113.653337,34.746161;113.653639,34.746106;113.653962,34.746075;113.654261,34.746078;113.654569,34.746111;113.654856,34.746162;113.655114,34.746236;113.655952,34.746516;113.656773,34.746792;113.657082,34.746899;113.657385,34.747028;113.657734,34.747184;113.658047,34.747353;113.658538,34.747686;113.659021,34.748099;113.659489,34.748576;113.659877,34.749024;113.660543,34.749744;113.66086,34.750106;113.661061,34.750365;113.661241,34.750579;113.661422,34.750778;113.661578,34.750926;113.661729,34.751059;113.661872,34.751163;113.662065,34.751276;113.662309,34.751407;113.66281,34.751667;113.663339,34.751882;113.66395,34.752078;113.665854,34.752527;113.667751,34.752975;113.667857,34.753005;113.667965,34.753065;113.669841,34.754484;113.671136,34.755459;113.673394,34.75721;113.673865,34.757566;113.674365,34.757944;113.676128,34.759326;113.677822,34.760407;113.679273,34.761234;113.680262,34.761809;113.680445,34.761888;113.680628,34.761941;113.680996,34.762021;113.682063,34.762187;113.683277,34.762406;113.684872,34.762736;113.687842,34.763082;113.692286,34.763359;113.702463,34.76339;113.703396,34.76339;113.704355,34.76339;113.704396,34.763389;113.704431,34.763385;113.710462,34.762641;113.711782,34.76253;113.712445,34.762509;113.712598,34.762513;113.71271,34.762529;113.712809,34.762555;113.714364,34.763276;113.715814,34.763954;113.718591,34.765256;113.718858,34.765401;113.71931,34.765651;113.719718,34.765886;113.720396,34.766215;113.721105,34.766455;113.721768,34.766626;113.722377,34.766721;113.722908,34.766772;113.723401,34.766816;113.724711,34.766818;113.725738,34.766727;113.726871,34.766625;113.727619,34.766561;113.728563,34.766473;113.729439,34.766383;113.729853,34.766329;113.730258,34.766248;113.730604,34.766141;113.730868,34.76603;113.731102,34.765904;113.731295,34.765768;113.734527,34.76221;113.734904,34.761912;113.735394,34.761632;113.735844,34.761473;113.736239,34.761373;113.736635,34.761307;113.737012,34.761274;113.737542,34.761277;113.738105,34.761324;113.73859,34.761413;113.739094,34.761531;113.739585,34.761661;113.742766,34.762427;113.744513,34.76286;113.746279,34.763297;113.74807,34.763727;113.750227,34.764246;113.753932,34.765103;113.755327,34.765423;113.756692,34.765736;113.761577,34.766917;113.762812,34.767232;113.763399,34.76738;113.763791,34.767468;113.76407,34.767514;113.764266,34.767525;113.764443,34.767514;113.764708,34.767486;113.764947,34.767426;113.765186,34.767351;113.765387,34.767243;113.765537,34.767149;113.765676,34.767027;113.765816,34.766873;113.76592,34.766719;113.766084,34.76643;113.766417,34.765831;113.766765,34.765173;113.767132,34.76445;113.767494,34.763729;113.768961,34.760834;113.769344,34.760155;113.769575,34.759849;113.769766,34.759638;113.769892,34.759528;113.770077,34.759423;113.770348,34.75933;113.770619,34.759271;113.770934,34.759237;113.771292,34.759218;113.77161,34.759206;113.774972,34.759249;113.777099,34.759251;113.77925,34.759253;113.784985,34.759544;113.790251,34.759818;113.790989,34.759854;113.792535,34.759935;113.79409,34.760017;113.797041,34.760205;113.799898,34.760408;113.800628,34.760502;113.80146,34.76066;113.802291,34.760859;113.802956,34.761049;113.803707,34.761331;113.804469,34.761675;113.805252,34.762173;113.80586,34.762699;113.806808,34.763678;113.807566,34.764673;113.808165,34.765586;113.808811,34.766815;113.809476,34.768402;113.809758,34.769124;113.809957,34.769675;113.810085,34.77008;113.81016,34.770378;113.810227,34.770726;113.810275,34.77107;113.810317,34.771421;113.810399,34.7731;113.810491,34.77497;113.810501,34.775368;113.810499,34.777766;113.810564,34.78092;113.810623,34.78367;113.810644,34.784767;113.810617,34.786;113.810531,34.790093;113.810497,34.791894;113.810497,34.792726;113.810495,34.793608;113.810441,34.796173;113.810404,34.797155;113.810404,34.797979;113.810439,34.798415;113.810593,34.799454;113.811982,34.807274;113.812199,34.808447;113.812415,34.809651;113.812692,34.811159;113.81273,34.811397;113.812762,34.811622;113.812773,34.811802;113.812773,34.811965;113.812708,34.816193;113.81266,34.819055;113.812659,34.820707",7,"['河南工业大学', '郑大科技园', '郑州大学', '梧桐街', '兰寨', '铁炉', '市民中心', '西流湖', '西三环', '秦岭路', '五一公园', '碧沙岗', '绿城广场', '医学院', '郑州火车站', '二七广场', '人民路', '紫荆山', '燕庄', '民航路', '会展中心', '黄河南路', '农业南路', '东风南路', '郑州东站', '博学路', '市体育中心', '龙子湖', '文苑北路', '河南大学新区']","['113.542174,34.826597', '113.541865,34.816735', '113.541443,34.807581', '113.540929,34.794393', '113.541,34.783442', '113.540795,34.768091', '113.553932,34.762054', '113.570188,34.761135', '113.588175,34.760193', '113.603314,34.7568', '113.614308,34.755827', '113.624373,34.75504', '113.633548,34.747475', '113.642608,34.747529', '113.655952,34.746516', '113.665854,34.752527', '113.673865,34.757566', '113.682063,34.762187', '113.703396,34.76339', '113.715814,34.763954', '113.725738,34.766727', '113.744513,34.76286', '113.755327,34.765423', '113.767132,34.76445', '113.777099,34.759251', '113.792535,34.759935', '113.810399,34.7731', '113.810497,34.792726', '113.812199,34.808447', '113.812659,34.820707']"
0,108路(火车站北港湾--元通纺织城(南行)),"113.660652,34.74818;113.660561,34.748341;113.6605,34.748459;113.660362,34.74873;113.660339,34.748791;113.660301,34.748859;113.660278,34.748924;113.66021,34.74905;113.659927,34.749626;113.659866,34.749752;113.65966,34.750156;113.659615,34.75029;113.659637,34.750732;113.659653,34.750916;113.659752,34.752045;113.659767,34.752186;113.659805,34.752701;113.659813,34.752747;113.659813,34.752743;113.659859,34.752998;113.659904,34.753075;113.660027,34.753197;113.660637,34.752903;113.660904,34.752495;113.661438,34.751713;113.661766,34.751289;113.659966,34.750679;113.658989,34.750359;113.658203,34.750072;113.657288,34.749752;113.655884,34.749264;113.654755,34.748852;113.653549,34.748447;113.652229,34.747952;113.651901,34.74789;113.651451,34.747742;113.651138,34.747665;113.650909,34.74762;113.650528,34.747585;113.650291,34.747581;113.649963,34.747581;113.648819,34.747581;113.648376,34.747581;113.645592,34.747581;113.644073,34.74757;113.644073,34.74765;113.644073,34.74818;113.64415,34.748306;113.64415,34.748703;113.64415,34.748837;113.64415,34.749641;113.644104,34.749722;113.644104,34.749752;113.644119,34.750816;113.644119,34.751095;113.644119,34.751457;113.64415,34.751572;113.644173,34.752018;113.644173,34.752705;113.644173,34.753529;113.644272,34.753571;113.644348,34.753605;113.644432,34.753689;113.644501,34.753777;113.644562,34.753906;113.644569,34.753994;113.644569,34.754108;113.644524,34.754219;113.644409,34.754356;113.644302,34.75441;113.644066,34.754463;113.643959,34.754475;113.643768,34.754436;113.643661,34.754368;113.643547,34.754265;113.643494,34.754204;113.643456,34.754108;113.642639,34.754074;113.642632,34.754074;113.642578,34.75407;113.642365,34.754063;113.641197,34.754047;113.64106,34.753998;113.639023,34.754002;113.638901,34.753948;113.638092,34.753937;113.63726,34.753952;113.635536,34.754063;113.634605,34.75412;113.632652,34.754253;113.631989,34.754303;113.63105,34.754372;113.630913,34.754383;113.630569,34.754421;113.629227,34.754539;113.628571,34.754604;113.628326,34.754654;113.628151,34.754707;113.628021,34.754757;113.627869,34.754818;113.627518,34.754883;113.627174,34.754917;113.626518,34.754959;113.625984,34.755001;113.62574,34.755016;113.625221,34.755058;113.624474,34.755108;113.62233,34.755253;113.622055,34.755272;113.620796,34.755379;113.620605,34.755386;113.620277,34.755409;113.619858,34.755432;113.616692,34.755661;113.615601,34.755741;113.615013,34.755783;113.614563,34.755821;113.613724,34.755886;113.613365,34.755913;113.612785,34.755955;113.611687,34.756027;113.611519,34.756042;113.611526,34.756042;113.611076,34.756073;113.610588,34.756107;113.610275,34.756134;113.60939,34.756199;113.608231,34.756279;113.607048,34.756374;113.606178,34.756535;113.605606,34.756638;113.6054,34.756676;113.604637,34.756748;113.604218,34.756786;113.603523,34.756844;113.603439,34.756863;113.60331,34.756866;113.602913,34.756897;113.60247,34.756954;113.60218,34.756996;113.601929,34.757038;113.599785,34.757435;113.599739,34.757442;113.59922,34.757538;113.598976,34.757587;113.598312,34.757713;113.597603,34.757843;113.596748,34.758003;113.595352,34.758266;113.595352,34.75827;113.595093,34.758316;113.595123,34.758434;113.59314,34.758789;113.592697,34.758862;113.592621,34.758873;113.591179,34.759106;113.590096,34.759296;113.589584,34.759388;113.588943,34.759541;113.588646,34.759617;113.588478,34.759666;113.588272,34.759754;113.588051,34.759792;113.587875,34.759781;113.587746,34.759804;113.586159,34.760166;113.58609,34.760262;113.585976,34.760315;113.585861,34.760338;113.585739,34.760323;113.585594,34.76025;113.584946,34.760395;113.584496,34.760487;113.583481,34.760742;113.583427,34.760757;113.583344,34.760742;113.583092,34.760689;113.582809,34.760681;113.582809,34.760677;113.582596,34.760674;113.582138,34.760681;113.581894,34.760708;113.580681,34.760902;113.578796,34.761257;113.578308,34.761318;113.577774,34.761353;113.577362,34.76136;113.576653,34.761322;113.576035,34.761276;113.575974,34.761181;113.575378,34.761143;113.574707,34.761097;113.574341,34.761082;113.574341,34.761074;113.574005,34.761055;113.573586,34.761047;113.573181,34.761051;113.572586,34.761086;113.571571,34.761143;113.57074,34.761185;113.570213,34.761211;113.570038,34.761326;113.568764,34.761402;113.568596,34.76141;113.568115,34.761433;113.567993,34.761436;113.56781,34.761448;113.567299,34.761475;113.566475,34.761528;113.56459,34.761635;113.563805,34.761681;113.562897,34.761734;113.562897,34.761742;113.562729,34.761749;113.562042,34.761787;113.560608,34.761868;113.559639,34.761917;113.55751,34.762032;113.556854,34.76207;113.555748,34.762135;113.554565,34.762203;113.554413,34.762215;113.553955,34.762226;113.552689,34.76228;113.552063,34.762283;113.550484,34.76228;113.548904,34.76228;113.548897,34.76228;113.54837,34.76228;113.547874,34.76228;113.547531,34.762283;113.546684,34.762291;113.546455,34.762291;113.5457,34.762291;113.544464,34.762283;113.543297,34.762283;113.543076,34.762283;113.542252,34.762283;113.54187,34.762283;113.541321,34.762283;113.540718,34.762291;113.540054,34.76228;113.538948,34.762276;113.53817,34.762253;113.537643,34.762245;113.537209,34.762222;113.53685,34.762383;113.536613,34.762409;113.536018,34.762478;113.535416,34.762463;113.535355,34.762459;113.53495,34.762459;113.534065,34.762589;113.533752,34.762657;113.53302,34.762848;113.532829,34.762951;113.532738,34.763035;113.532738,34.763393;113.532715,34.763443;113.532661,34.763565;113.532463,34.763683;113.531181,34.76392;113.530853,34.764061;113.530533,34.764385;113.530373,34.764553;113.530357,34.764614;113.530327,34.764706;113.53022,34.765003;113.53009,34.765305;113.529991,34.765579;113.529716,34.766533;113.529648,34.766872;113.529556,34.767548;113.529518,34.767815;113.529503,34.76791;113.529488,34.768513;113.529457,34.768612;113.529236,34.768867;113.528925,34.768868;113.528888,34.768802;113.528687,34.7686;113.528648,34.768456;113.528694,34.767986;113.528427,34.767841;113.528473,34.768097",1,"['火车站北港湾', '二马路解放路', '中原路京广路', '大学路中原路北', '医学院', '炮院', '碧沙岗公园北门', '碧沙岗', '建设路工人路', '建设路文化宫路', '建设路桐柏路', '建设路秦岭路', '建设路华山路', '建设路三官庙', '建设路西三环', '柿园', '建设西路湖西路', '西流湖', '建设西路西岗', '郑州大厨房市场', '建设西路富民路(大庄)', '郑州太隆建材', '建设西路长椿路(孙庄)', '一五三医院', '西四环建设西路', '元通纺织城(北行)', '元通纺织城(南行)']","['113.660652,34.74818', '113.659813,34.752747', '113.649963,34.747581', '113.64415,34.748703', '113.642639,34.754074', '113.635536,34.754063', '113.631989,34.754303', '113.625984,34.755001', '113.620277,34.755409', '113.615601,34.755741', '113.611519,34.756042', '113.605606,34.756638', '113.598976,34.757587', '113.595352,34.758266', '113.588646,34.759617', '113.582809,34.760681', '113.574341,34.761082', '113.567993,34.761436', '113.562897,34.761734', '113.560608,34.761868', '113.554413,34.762215', '113.548904,34.76228', '113.542252,34.762283', '113.536613,34.762409', '113.530357,34.764614', '113.529518,34.767815', '113.528473,34.768097']"
0,新郑102路(新郑汽车站--芦家桥客运站),"113.73082,34.399231;113.732117,34.399227;113.732353,34.399223;113.733055,34.399223;113.733093,34.399258;113.733002,34.399826;113.732887,34.400574;113.732773,34.401363;113.732765,34.401413;113.732666,34.402107;113.732651,34.402218;113.732597,34.402626;113.732559,34.402889;113.732468,34.403465;113.732384,34.403656;113.732124,34.404011;113.731796,34.404453;113.731636,34.404617;113.731415,34.404804;113.731033,34.405083;113.730873,34.405148;113.730675,34.405186;113.730469,34.405205;113.728874,34.405338;113.728859,34.406311;113.728851,34.406731;113.728821,34.407166;113.728821,34.407303;113.728828,34.407692;113.728828,34.407909;113.728806,34.408836;113.728806,34.408833;113.728798,34.40918;113.728798,34.409184;113.728836,34.410141;113.728851,34.410316;113.728928,34.41082;113.728981,34.411343;113.729012,34.411583;113.72905,34.411831;113.729065,34.412014;113.729073,34.41214;113.729095,34.412243;113.729095,34.412239;113.729141,34.412537;113.729164,34.412834;113.729179,34.41346;113.72921,34.41399;113.729225,34.414345;113.729233,34.414734;113.729263,34.415352;113.729301,34.416222;113.729309,34.416348;113.729332,34.416866;113.729332,34.416885;113.729385,34.418243;113.729424,34.418987;113.729439,34.419388;113.729446,34.419781;113.729469,34.420166;113.729469,34.420238;113.729546,34.421856;113.729553,34.422211;113.729553,34.422314;113.729584,34.422901;113.729614,34.423828;113.72963,34.42392;113.729637,34.424278;113.729691,34.425167;113.729698,34.42532;113.729767,34.427177;113.729805,34.427898;113.729851,34.429062;113.729858,34.429176;113.729866,34.429394;113.729881,34.429688;113.729935,34.431152;113.729935,34.431316;113.729988,34.432339;113.73008,34.434448;113.729866,34.434578;113.729507,34.434578;113.728874,34.434586;113.728539,34.434589;113.726639,34.434578;113.725281,34.434566;113.723114,34.434563;113.720955,34.434555;113.720482,34.434544;113.720383,34.434544;113.720001,34.434555;113.719627,34.434559;113.718872,34.434555;113.718124,34.43454;113.717575,34.434521;113.715935,34.434517;113.715652,34.434517;113.715309,34.434517;113.714722,34.434509;113.713242,34.434505;113.712288,34.434505;113.71109,34.434505;113.711006,34.434505;113.711006,34.434502;113.710114,34.434494;113.70993,34.434494;113.709785,34.435486;113.709625,34.436554;113.709625,34.43655;113.709595,34.436722;113.709328,34.438381;113.709305,34.438499;113.70929,34.438652;113.709244,34.438896;113.709183,34.439285;113.709023,34.440308;113.708977,34.440544;113.708847,34.441452;113.70874,34.442135;113.708702,34.442387;113.708588,34.44315;113.708496,34.443729;113.708443,34.444073;113.708275,34.445103;113.707939,34.447388;113.707916,34.447487;113.707672,34.449112;113.707504,34.450218;113.707054,34.453125;113.706696,34.45546;113.706612,34.455917;113.706474,34.456902;113.706337,34.457764;113.706207,34.458588;113.706024,34.459427;113.705894,34.459961;113.705582,34.460915;113.705215,34.461868;113.704971,34.462513;113.704964,34.462512;113.703957,34.46503;113.703953,34.465041;113.701471,34.471216;113.701105,34.472174;113.700651,34.473359;113.700649,34.473366;113.700362,34.47409;113.699862,34.475295;113.699859,34.475302;113.699837,34.475356;113.699547,34.476102;113.699543,34.476114;113.698423,34.478996;113.697899,34.480293;113.697896,34.480301;113.697455,34.481392;113.696178,34.484649;113.696,34.485093;113.695999,34.485095;113.695146,34.487238;113.695143,34.487244;113.694953,34.48772;113.694472,34.488928;113.694468,34.488938;113.693867,34.490444;113.693864,34.490453;113.693422,34.491565;113.691798,34.495696;113.690607,34.498697;113.690489,34.499003;113.688485,34.504141;113.68848,34.504153;113.68818,34.505059;113.687813,34.506497;113.687594,34.507968;113.687441,34.510782;113.687441,34.510785;113.687423,34.511422;113.68742,34.511541;113.68725,34.517342;113.687099,34.521116;113.687099,34.52112;113.686928,34.52529",4,"['新郑汽车站', '轩辕路(招呼站)', '繁荣街口', '丽都花园小区', '北关道口', '竹园路口', '中医院', '交警大队', '学院路口', '一中分校', '新郑路万庄路(招呼站)', '新郑三中', '新郑路口', '新村大道', '新村税务所', '新村镇', '新村镇(招呼站)', '吴庄', '107国道(招呼站)', '吴陈', '郝家岗', '老观寨', '周家路口', '芦家桥客运站']","['113.73082,34.399231', '113.732353,34.399223', '113.732651,34.402218', '113.732124,34.404011', '113.728859,34.406311', '113.728806,34.408836', '113.729095,34.412243', '113.729179,34.41346', '113.729332,34.416885', '113.729553,34.422314', '113.729698,34.42532', '113.729858,34.429176', '113.728874,34.434586', '113.720001,34.434555', '113.715309,34.434517', '113.711006,34.434505', '113.710114,34.434494', '113.709625,34.436554', '113.709328,34.438381', '113.707916,34.447487', '113.704971,34.462513', '113.694953,34.48772', '113.68742,34.511541', '113.686928,34.52529']"
