allnow, title, follow, score, count, view_6, danmaku, reply, coin, share, like, view_5, danmaku, reply, coin, share, like, view_4, danmaku, reply, coin, share, like, view_3, danmaku, reply, coin, share, like, view_PV2, danmaku, reply, coin, share, like, view_2, danmaku, reply, coin, share, like, view_PV1, danmaku, reply, coin, share, like, view_1, danmaku, reply, coin, share, like, 
8, 28228266, 862115, 9.8, 23473, 943423, 21402, 9578, 13066, 148, 1902, 661902, 18292, 870, 5326, 70, 1455, 683607, 24335, 1244, 5196, 44, 1377, 797250, 21310, 2168, 5161, 63, 1585, 373784, 429, 2623, 2140, 98, 234, 849036, 24004, 3045, 5428, 61, 1333, 373784, 429, 2623, 2140, 98, 234, 3237762, 54400, 11159, 17215, 481, 1675, 

allnow, title, follow, score, count, view_5, danmaku, reply, coin, share, like, view_4, danmaku, reply, coin, share, like, view_3, danmaku, reply, coin, share, like, view_2, danmaku, reply, coin, share, like, view_PV, danmaku, reply, coin, share, like, view_1, danmaku, reply, coin, share, like, 
6, 28228269, 288786, 8.7, 529, 37346, 681, 175, 287, 90, 2459, 87442, 981, 313, 400, 65, 2083, 117872, 1473, 458, 492, 67, 2107, 195793, 2233, 547, 771, 36, 2249, 334169, 257, 1126, 288, 11, 251, 1549210, 16619, 4588, 3560, 140, 3038, 

allnow, title, follow, score, count, view_3, danmaku, reply, coin, share, like, view_2, danmaku, reply, coin, share, like, view_pv, danmaku, reply, coin, share, like, view_1, danmaku, reply, coin, share, like, 
4, 28228414, 349302, 9.7, 1623, 312844, 8435, 1571, 3594, 154, 1958, 461449, 10773, 1686, 3575, 137, 2100, 233685, 380, 1150, 552, 23, 308, 1050126, 24104, 4447, 6258, 194, 2424, 

allnow, title, follow, score, count, view_5, danmaku, reply, coin, share, like, view_4, danmaku, reply, coin, share, like, view_3, danmaku, reply, coin, share, like, view_2, danmaku, reply, coin, share, like, view_PV, danmaku, reply, coin, share, like, view_1, danmaku, reply, coin, share, like, 
6, 28228440, 312149, 9.5, 1999, 74438, 1162, 597, 1155, 38, 2153, 146833, 2257, 983, 1530, 56, 1944, 217395, 5412, 1034, 2048, 42, 2150, 306964, 9638, 2035, 2698, 18, 1993, 248280, 213, 592, 323, 10, 96, 1187339, 12679, 3196, 4791, 42, 23, 

allnow, title, follow, score, count, view_3, danmaku, reply, coin, share, like, view_SP, danmaku, reply, coin, share, like, view_2, danmaku, reply, coin, share, like, view_PV, danmaku, reply, coin, share, like, view_1, danmaku, reply, coin, share, like, 
5, 28228439, 322164, 9.4, 922, 139319, 2327, 1321, 1024, 23, 145, 71158, 211, 277, 341, 13, 712, 231176, 5728, 1316, 1193, 18, 169, 378074, 1253, 1723, 801, 18, 93, 873161, 11131, 4245, 3165, 36, 12, 

allnow, title, follow, score, count, view_5, danmaku, reply, coin, share, like, view_4, danmaku, reply, coin, share, like, view_3, danmaku, reply, coin, share, like, view_2, danmaku, reply, coin, share, like, view_PV, danmaku, reply, coin, share, like, view_1, danmaku, reply, coin, share, like, 
6, 28228443, 1890378, 9.8, 30832, 1497005, 52053, 8763, 19903, 94, 1824, 3030120, 83537, 12052, 29202, 178, 1732, 3979455, 120809, 15136, 33355, 253, 1916, 4465113, 109959, 11792, 35714, 267, 2486, 1496257, 1829, 3849, 4565, 59, 116, 7193267, 143319, 20968, 52242, 630, 170, 

allnow, title, follow, score, count, view_19, danmaku, reply, coin, share, like, view_18, danmaku, reply, coin, share, like, view_17, danmaku, reply, coin, share, like, view_16, danmaku, reply, coin, share, like, view_PV, danmaku, reply, coin, share, like, view_15, danmaku, reply, coin, share, like, 
6, 28228438, 516965, 9.6, 2145, 195075, 2794, 1031, 1886, 9, 108, 313349, 5915, 2102, 2580, 17, 125, 347077, 8823, 2391, 3009, 18, 129, 373912, 6269, 1449, 3223, 16, 152, 234875, 287, 911, 926, 3, 139, 674703, 7950, 2019, 5254, 18, 7, 

allnow, title, follow, score, count, view_4, danmaku, reply, coin, share, like, view_3, danmaku, reply, coin, share, like, view_2, danmaku, reply, coin, share, like, view_PV, danmaku, reply, coin, share, like, view_1, danmaku, reply, coin, share, like, 
5, 28228433, 77710, 9.5, 321, 13832, 387, 237, 146, 4, 118, 24591, 559, 275, 226, 11, 107, 43752, 1018, 555, 324, 10, 133, 83437, 349, 596, 99, 4, 85, 180084, 2594, 1843, 873, 31, 7, 

allnow, title, follow, score, count, view_5, danmaku, reply, coin, share, like, view_4, danmaku, reply, coin, share, like, view_3, danmaku, reply, coin, share, like, view_2, danmaku, reply, coin, share, like, view_PV, danmaku, reply, coin, share, like, view_1, danmaku, reply, coin, share, like, 
6, 28228413, 337596, 5.9, 3906, 68565, 869, 607, 447, 373, 2237, 154121, 1458, 1709, 910, 288, 2073, 250563, 1703, 1056, 818, 462, 2123, 411597, 2557, 818, 1016, 17, 2055, 320800, 153, 849, 292, 3, 117, 1905932, 29243, 4321, 3311, 490, 2730, 

allnow, title, follow, score, count, view_4, danmaku, reply, coin, share, like, view_3, danmaku, reply, coin, share, like, view_2, danmaku, reply, coin, share, like, view_PV, danmaku, reply, coin, share, like, view_1, danmaku, reply, coin, share, like, 
5, 28228276, 435414, 9.8, 1728, 93148, 2431, 1245, 1363, 47, 2189, 127639, 7576, 1971, 1599, 29, 1984, 170286, 9193, 2134, 2660, 32, 2360, 163838, 1113, 2030, 1312, 12, 103, 451615, 14619, 2505, 3783, 54, 2307, 

allnow, title, follow, score, count, view_4, danmaku, reply, coin, share, like, view_3, danmaku, reply, coin, share, like, view_2, danmaku, reply, coin, share, like, view_1, danmaku, reply, coin, share, like, 
4, 28228462, 57171, 7.2, 190, 13639, 84, 187, 76, 17, 117, 25310, 160, 232, 96, 24, 156, 46342, 217, 262, 123, 18, 140, 247700, 712, 998, 441, 12, 145, 

allnow, title, follow, score, count, view_5, danmaku, reply, coin, share, like, view_4, danmaku, reply, coin, share, like, view_3, danmaku, reply, coin, share, like, view_2, danmaku, reply, coin, share, like, view_PV, danmaku, reply, coin, share, like, view_1, danmaku, reply, coin, share, like, 
6, 28228410, 355524, 7.7, 1318, 20203, 620, 228, 210, 0, 896, 172140, 1751, 900, 975, 27, 1894, 328139, 2813, 989, 1833, 33, 1975, 465491, 7132, 954, 1318, 25, 2087, 361985, 358, 977, 527, 22, 272, 1317347, 17870, 3258, 3573, 134, 2729, 

allnow, title, follow, score, count, view_4, danmaku, reply, coin, share, like, view_3, danmaku, reply, coin, share, like, view_PV, danmaku, reply, coin, share, like, view_2, danmaku, reply, coin, share, like, view_SP, danmaku, reply, coin, share, like, view_1, danmaku, reply, coin, share, like, 
6, 28228434, 909531, 9.6, 806, 124313, 1511, 744, 1198, 13, 126, 186416, 2242, 1208, 1726, 28, 104, 253424, 1615, 2952, 1610, 31, 93, 228857, 2660, 1277, 2598, 22, 132, 261981, 421, 658, 740, 31, 401, 540210, 9432, 3114, 4876, 34, 144, 

allnow, title, follow, score, count, view_4, danmaku, reply, coin, share, like, view_3, danmaku, reply, coin, share, like, view_2, danmaku, reply, coin, share, like, view_PV, danmaku, reply, coin, share, like, view_1, danmaku, reply, coin, share, like, 
5, 28228277, 171622, 6.5, 2264, 115614, 7221, 1831, 614, 12, 112, 158010, 7527, 2063, 409, 9, 107, 243313, 11709, 2057, 686, 17, 139, 330368, 1385, 2691, 903, 38, 98, 807120, 32935, 7575, 2502, 85, 138, 

allnow, title, follow, score, count, view_17, danmaku, reply, coin, share, like, view_16, danmaku, reply, coin, share, like, view_15, danmaku, reply, coin, share, like, view_14, danmaku, reply, coin, share, like, 
4, 28228448, 303375, 9.8, 666, 163281, 2531, 1825, 1080, 16, 1786, 257958, 6119, 1572, 1292, 29, 1956, 320888, 6279, 2068, 1779, 32, 2009, 806527, 8618, 3930, 3139, 54, 2074, 

allnow, title, follow, score, count, view_PV, danmaku, reply, coin, share, like, 
1, 28228386, 4332496, 0, 0, 5982575, 74778, 37641, 57639, 434, 138, 

allnow, title, follow, score, count, 
0, 28228409, 659609, 0, 0, 

allnow, title, follow, score, count, view_4, danmaku, reply, coin, share, like, view_3, danmaku, reply, coin, share, like, view_2, danmaku, reply, coin, share, like, view_PV, danmaku, reply, coin, share, like, view_1, danmaku, reply, coin, share, like, 
5, 28228420, 73021, 9.6, 261, 18483, 586, 264, 167, 24, 2080, 36298, 1038, 288, 268, 30, 2061, 55445, 1178, 438, 375, 29, 1809, 115278, 154, 749, 275, 6, 99, 361663, 2785, 1420, 1037, 44, 2371, 

allnow, title, follow, score, count, view_4, danmaku, reply, coin, share, like, view_3, danmaku, reply, coin, share, like, view_2, danmaku, reply, coin, share, like, view_PV, danmaku, reply, coin, share, like, view_1, danmaku, reply, coin, share, like, 
5, 28228367, 6423013, 9.9, 57139, 2996960, 153468, 24087, 63777, 578, 1100, 5706776, 211686, 29215, 122529, 616, 1227, 7908720, 250165, 32982, 161224, 685, 1331, 6640823, 36846, 20047, 47676, 4539, 12082, 17151651, 463351, 74885, 290463, 1898, 2099, 

allnow, title, follow, score, count, view_4, danmaku, reply, coin, share, like, view_3, danmaku, reply, coin, share, like, view_2, danmaku, reply, coin, share, like, view_PV, danmaku, reply, coin, share, like, view_1, danmaku, reply, coin, share, like, 
5, 28228406, 268567, 9.5, 1014, 4345, 111, 175, 74, 223, 718, 80033, 2307, 1008, 1188, 185, 1916, 176748, 2699, 958, 1512, 153, 2302, 261849, 406, 752, 513, 15, 100, 564481, 8611, 3224, 4141, 315, 2458, 

allnow, title, follow, score, count, view_26, danmaku, reply, coin, share, like, view_25, danmaku, reply, coin, share, like, 
2, 28228449, 476593, 0, 0, 12153, 27, 85, 36, 13, 150, 136889, 220, 867, 161, 33, 173, 

allnow, title, follow, score, count, view_3, danmaku, reply, coin, share, like, view_2, danmaku, reply, coin, share, like, view_1, danmaku, reply, coin, share, like, 
3, 28228437, 38800, 0, 0, 7350, 50, 60, 44, 6, 117, 12767, 69, 74, 97, 5, 129, 45003, 130, 255, 212, 9, 123, 

allnow, title, follow, score, count, view_4, danmaku, reply, coin, share, like, view_3, danmaku, reply, coin, share, like, view_2, danmaku, reply, coin, share, like, view_PV, danmaku, reply, coin, share, like, view_1, danmaku, reply, coin, share, like, 
5, 28228268, 708442, 9.5, 796, 82453, 1167, 568, 635, 18, 1841, 71559, 1568, 368, 441, 1, 1730, 196490, 1860, 1740, 1495, 22, 1819, 264108, 195, 1144, 366, 16, 119, 703676, 12597, 3734, 2982, 126, 2249, 

allnow, title, follow, score, count, view_PV, danmaku, reply, coin, share, like, 
1, 28228119, 6077464, 0, 0, 4094397, 28875, 15689, 25073, 278, 44, 

